date,instrument,returns,returns_fwd_1,DIFF_M1_SUB_S1,RATIO_M1_DIV_V1,LAG_M1_T2,PROD_M1_MUL_V1,DELTA_M1_T10,DELTA_M1_T5,SDIFF_M1_P1,LAG_M1_T20,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
1999-11-21,SP500,-0.0132942261121688,-0.0091212894266753,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.017783335019523,-0.0691692887852729,0.732684969600418,0.08857589698864382,-0.008639317825168103,-0.17523421284866575,0.20912486299281813,0.45901481484481105
1999-11-22,SP500,-0.0091212894266753,-0.0081255064337289,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.017585987370693,-0.07327449350423658,0.7738622503320945,0.0682635691112937,-0.003799125080321762,-0.219693324546564,0.21897632255788183,0.459897936245331
1999-11-23,SP500,-0.0081255064337289,0.0103791533118423,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.017776414870215,-0.07536172442030055,0.7925940233120852,0.05838423680733127,-0.0027030850387568302,-0.23085523573808878,0.2235649195656505,0.43128209876785073
1999-11-24,SP500,0.0103791533118423,-0.0011483334812612,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.018249756093282,-0.07607368742576275,0.7947282606099301,0.054706985787884424,-0.004321912034934311,-0.22231579618961808,0.22382648467690514,0.3713642891276402
1999-11-25,SP500,-0.0011483334812612,0.0060780703770111,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.017509597650385,-0.07801508277304868,0.7836362780221777,0.05497464251241961,-0.005305468704089126,-0.21090757334868576,0.22024972709459623,0.3883144735960267
1999-11-26,SP500,0.0060780703770111,-0.0089470653200848,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.016458136668152,-0.08090793073802725,0.7751428698192487,0.05233603609038578,-0.005896248667728827,-0.20792757903273953,0.2160437659205516,0.41145773549190945
1999-11-27,SP500,-0.0089470653200848,-0.016892580376615,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.016041806652552,-0.0835575069748293,0.765206856793095,0.048365179837957434,-0.008326637465180241,-0.19972421723785866,0.20957857603400498,0.3734613736667528
1999-11-28,SP500,-0.016892580376615,-0.0106255470847939,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.014851165287125,-0.08649714142695117,0.7447468778851226,0.04867356046351176,-0.010570004995476912,-0.1876553355944548,0.1992884310863183,0.38902141301808685
1999-11-29,SP500,-0.0106255470847939,0.0081048773943966,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.014060360145263,-0.08855067452471664,0.7205117393861197,0.050297062197070065,-0.01373501178912979,-0.16752955422570068,0.18791421009740716,0.37658173268446926
1999-11-30,SP500,0.0081048773943966,0.0060294499818245,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.013338314824288,-0.09002684174944363,0.7003265870771217,0.05010780882279853,-0.0162185144746288,-0.16015877321706232,0.17734923230441385,0.3604423584138451
1999-12-01,SP500,0.0060294499818245,-0.0045126490860276,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.01283044387089,-0.09173230257749626,0.6958863435413905,0.04670118870064724,-0.01787525016081139,-0.1578182262667758,0.1693595802921428,0.3480773308098395
1999-12-02,SP500,-0.0045126490860276,0.0001079325374465,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.0125099600230145,-0.09459325982901397,0.7175421534798445,0.03686527994017845,-0.01687418653060899,-0.17837201573749759,0.16609616583972336,0.3563498248502514
1999-12-03,SP500,0.0001079325374465,-0.0088885937559285,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.012424997232875,-0.09688959467920429,0.7475775454083166,0.02591254666514233,-0.014047819157106137,-0.20716712676721102,0.169557105498556,0.374910235897993
1999-12-04,SP500,-0.0088885937559285,0.0046945961463119,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.01243907286075,-0.09998419941206446,0.7850015903944176,0.010275340294153015,-0.009724631091787797,-0.25064203457890366,0.17751400198643652,0.3842162203055374
1999-12-05,SP500,0.0046945961463119,-0.0038142542701219,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.012293338519464,-0.10253476961556525,0.8152060173430161,-0.004471006561626235,-0.005969319595778601,-0.2936044125715297,0.18522460193397067,0.38385423280970693
1999-12-06,SP500,-0.0038142542701219,0.0028547976082041,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.011967999772922,-0.10541331421065157,0.8343554118883293,-0.016263666128395023,-0.0038992226762139853,-0.3225315775027718,0.18821220391560808,0.3793664717724727
1999-12-07,SP500,0.0028547976082041,0.0013853917313897,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.011034099136346,-0.109315980299016,0.8379295604904416,-0.025341854247039518,-0.00319885928147389,-0.3377581885125575,0.18583658807692097,0.3899115497166103
1999-12-08,SP500,0.0013853917313897,0.0038411892663361,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.010523452271037,-0.1124758422031293,0.83116025505126,-0.03345387382689697,-0.004728998617466225,-0.3370176180333111,0.18144031438685845,0.34366107077274016
1999-12-09,SP500,0.0038411892663361,0.0139801971036226,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.009950709670201,-0.11496123328134925,0.8182082086393063,-0.03558012794789612,-0.006721468891875188,-0.32246408393352216,0.1764321153450418,0.32475697379242424
1999-12-10,SP500,0.0139801971036226,0.0031369124055266,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.009521985511313,-0.11688689476162789,0.80605824448059,-0.03567971914375409,-0.00884126611909067,-0.30200899988195323,0.1719162947004525,0.3111988555300243
1999-12-11,SP500,0.0031369124055266,0.0052630757610622,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.009051117391769,-0.11894478847240823,0.7911258357474075,-0.03446550520193892,-0.011569092885124014,-0.26812842135827303,0.16587966955146785,0.3019172452260275
1999-12-12,SP500,0.0052630757610622,-0.0004380890840183,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.0084629217477525,-0.12145167904933168,0.7785467808023638,-0.03431006077744739,-0.014331285887412802,-0.22901960123753123,0.15915153998575177,0.29848801290938953
1999-12-13,SP500,-0.0004380890840183,-0.0016785679314477,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.007967614818378,-0.1233637515704383,0.7710297444745321,-0.03569317999752429,-0.0162966485657317,-0.20922327639084415,0.15299489125940716,0.29140077593417774
1999-12-14,SP500,-0.0016785679314477,0.0033748659796786,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.007806347667272,-0.12350876144044982,0.7699085414198311,-0.03425225856405444,-0.017753752927804286,-0.195331051759967,0.1477476205570607,0.29735299554039907
1999-12-15,SP500,0.0033748659796786,-0.009546387911608,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.008323381501607,-0.1228835340716671,0.7819639444529829,-0.033528503982643336,-0.018339327586603005,-0.1885403797360189,0.14587058080575824,0.29368713762203724
1999-12-16,SP500,-0.009546387911608,0.0075866280388422,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.00851756962364,-0.12321444665943891,0.7910887284055927,-0.03457827827838999,-0.01866873195397499,-0.1819025911804304,0.14369179769774643,0.2949424425510939
1999-12-17,SP500,0.0075866280388422,0.0148693028494018,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.008680405797088,-0.12359028757447149,0.8002369650586539,-0.03786244606087029,-0.01893687706893823,-0.18191036954908263,0.14280779802545532,0.2806048486725114
1999-12-18,SP500,0.0148693028494018,0.0010399080900648,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.010087940052421,-0.12379172202976593,0.8207580476436297,-0.049518230967688134,-0.01972152518812596,-0.2008080773150771,0.14480586696548745,0.1590916804940064
1999-12-19,SP500,0.0010399080900648,-0.0096727556699377,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.008004656427872,-0.12822350113963735,0.8300863034075029,-0.0551030269419087,-0.014923054082920906,-0.23444924991638205,0.1463988462675198,0.29978668496975375
1999-12-20,SP500,-0.0096727556699377,0.0045638746137687,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.007658065044795,-0.1313398981597375,0.8434163721476331,-0.06807050082928338,-0.013073306178040348,-0.26822344471808807,0.14860573621245507,0.2768284204332967
1999-12-21,SP500,0.0045638746137687,-0.0102398140046928,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.006794605459943,-0.1351644705733305,0.8484487307128793,-0.07955263799452117,-0.011790203052783903,-0.2914556031021239,0.14848176520449885,0.2732315161677005
1999-12-22,SP500,-0.0102398140046928,0.0067043780239919,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.005836683373646,-0.1398035645312375,0.8534151463369465,-0.09117272837432609,-0.01081509537708852,-0.30575781716858275,0.14741905565130933,0.27429430612251027
1999-12-23,SP500,0.0067043780239919,-0.0005353081202074,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.00490148984255,-0.1459920004480757,0.8657560212641616,-0.10744545506601395,-0.009261265015934122,-0.33059839766463694,0.14740243147327617,0.26319753510515165
1999-12-24,SP500,-0.0005353081202074,-0.0018495093441338,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.004546416605866,-0.14842199377586943,0.864194512651488,-0.11417515602620275,-0.010178800401441675,-0.32143507823368206,0.1466489405796736,0.23621318919670467
1999-12-25,SP500,-0.0018495093441338,0.001529795925663,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.00426573575137,-0.15141216942877697,0.8717725018519095,-0.12111682819909156,-0.01007284067329751,-0.31804521024111965,0.14843389548304486,0.22651402844786012
1999-12-26,SP500,0.001529795925663,-0.0041416756684676,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.004426360580293,-0.15338461518753646,0.8807772034466699,-0.1283139533269578,-0.01054250862882369,-0.31612362528910387,0.1500606376833752,0.186616918338296
1999-12-27,SP500,-0.0041416756684676,0.0046782765486275,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.003867306337039,-0.1566017828221634,0.8925491843088049,-0.13585578445160856,-0.009287113855146974,-0.3270652721812949,0.15157063860936934,0.20621756291821458
1999-12-28,SP500,0.0046782765486275,0.0082547793233593,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.004885801784158,-0.1576644059368227,0.9008755105133232,-0.14377042079919836,-0.01185214703004191,-0.32499388919368516,0.14933336678986972,0.0976045956596505
1999-12-29,SP500,0.0082547793233593,-0.0034955361865446,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.0032103768202765,-0.16034732562126358,0.8946263229531096,-0.14335241396621098,-0.011094411205610465,-0.3271241134989412,0.14458472738456146,0.18615161726187823
1999-12-30,SP500,-0.0034955361865446,-0.0051659851248274,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.002552337697434,-0.1617445157360981,0.8831253573269326,-0.14091210432299153,-0.012967591878201153,-0.3118151054033963,0.13559290278852307,0.2067340004894663
1999-12-31,SP500,-0.0051659851248274,-0.0037845390110225,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.002385217289184,-0.16087080089189726,0.858831701020535,-0.13036877165007754,-0.0174042180918598,-0.26731502459959156,0.12286069441679272,0.20551401603092964
2000-01-01,SP500,-0.0037845390110225,0.00378371139179,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.002364147068217,-0.15920236653132847,0.828506695280325,-0.11710964308102831,-0.023224060218589526,-0.20719182557869653,0.10713939751994295,0.19320743774547314
2000-01-02,SP500,0.00378371139179,0.0049927066587619,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.001769241511633,-0.15842499473970148,0.7896688987011071,-0.10051459474738864,-0.029438965632493718,-0.1351583494872226,0.08429151937943707,0.21971051710379844
2000-01-03,SP500,0.0049927066587619,-0.0142402971909151,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.001839265645229,-0.15429441431612145,0.747937121839858,-0.08246766862648845,-0.03600856702603251,-0.06539638518799558,0.06621536131886271,0.20605962012819648
2000-01-04,SP500,-0.0142402971909151,-0.0008866994700953,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.001964444381995,-0.14930352983107603,0.6965953394601967,-0.05772997420430547,-0.04376858127413808,0.02728638466698592,0.04225805062065599,0.20879625348052896
2000-01-05,SP500,-0.0008866994700953,-0.0091286489742852,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.002278877286051,-0.14396617308484455,0.6450423986573424,-0.03304502337896867,-0.05126810239099118,0.12560475038416624,0.01785896388837875,0.20677872201171338
2000-01-06,SP500,-0.0091286489742852,0.0025918653368885,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.002313858879135,-0.13882789216713057,0.5963494992347025,-0.010541696195512366,-0.0581201645669109,0.22060531227473273,-0.007041474836414966,0.21598983751629988
2000-01-07,SP500,0.0025918653368885,-0.0074875401171944,2.493513365855877,10.0,1.63969473090542,0.1724282157499744,-0.45092525056257,-0.3152613517001899,0.3726846694039397,1.63969473090542,-5.001652111788332,-0.13017804330910354,0.5049088825786238,0.039602421542973366,-0.06881843411217874,0.4114056295714021,-0.04415230346231856,0.34541323390690537
